98:0C:82:AB:A3:6A,Fri Dec 13 09:52:07 EST 2013,"[1010.0562954718494, 556.9506326888817, 1165.3646841681618]"
98:0C:82:AB:A3:6A,Fri Dec 13 09:56:01 EST 2013,"[1015.1097896287255, 562.3472795831017, 1129.9957353074733]"
98:0C:82:AB:A3:6A,Fri Dec 13 09:57:38 EST 2013,"[1020.7729515261334, 562.4659688103707, 1155.0403850112734]"
98:0C:82:AB:A3:6A,Fri Dec 13 09:57:41 EST 2013,"[1020.7729515261334, 562.4659688103707, 1155.0403850112734]"
98:0C:82:AB:A3:6A,Fri Dec 13 09:57:42 EST 2013,"[1020.7729515261334, 562.4659688103707, 1155.0403850112734]"
98:0C:82:AB:A3:6A,Fri Dec 13 09:57:46 EST 2013,"[1053.9834786862975, 473.6703327633502, 1069.6065418971884]"
98:0C:82:AB:A3:6A,Fri Dec 13 09:57:51 EST 2013,"[1081.9735153104643, 757.6802894196273, 1151.7401775479666]"
98:0C:82:AB:A3:6A,Fri Dec 13 09:57:59 EST 2013,"[1068.7001071171094, 1324.5957930156546, 1178.6437189431886]"
98:0C:82:AB:A3:6A,Fri Dec 13 09:58:10 EST 2013,"[1028.6441795821029, 1363.860475052255, 1122.3022005320706]"
98:0C:82:AB:A3:6A,Fri Dec 13 09:58:20 EST 2013,"[1043.4875267974326, 1391.944561931078, 1151.9387205343858]"
98:0C:82:AB:A3:6A,Fri Dec 13 09:58:23 EST 2013,"[1043.4875267974326, 1391.944561931078, 1151.9387205343858]"
98:0C:82:AB:A3:6A,Fri Dec 13 09:58:27 EST 2013,"[1510.024833660105, 1570.1252523536941, 1039.5088249340417]"
98:0C:82:AB:A3:6A,Fri Dec 13 09:58:31 EST 2013,"[1510.024833660105, 1570.1252523536941, 1039.5088249340417]"
98:0C:82:AB:A3:6A,Fri Dec 13 09:58:34 EST 2013,"[1502.0638896871537, 1570.5582902677475, 1178.9162946763038]"
98:0C:82:AB:A3:6A,Fri Dec 13 09:58:35 EST 2013,"[1502.0638896871537, 1570.5582902677475, 1178.9162946763038]"
98:0C:82:AB:A3:6A,Fri Dec 13 09:58:36 EST 2013,"[1502.0638896871537, 1570.5582902677475, 1178.9162946763038]"
98:0C:82:AB:A3:6A,Fri Dec 13 09:58:42 EST 2013,"[1503.4539133746312, 1582.0462611989751, 1138.1645264904137]"
98:0C:82:AB:A3:6A,Fri Dec 13 09:58:43 EST 2013,"[1503.4539133746312, 1582.0462611989751, 1138.1645264904137]"
98:0C:82:AB:A3:6A,Fri Dec 13 09:58:51 EST 2013,"[1499.8957816919353, 1569.511973280627, 656.3441380356037]"
98:0C:82:AB:A3:6A,Fri Dec 13 09:58:52 EST 2013,"[1499.8957816919353, 1569.511973280627, 656.3441380356037]"
98:0C:82:AB:A3:6A,Fri Dec 13 09:58:55 EST 2013,"[1499.8957816919353, 1569.511973280627, 656.3441380356037]"
98:0C:82:AB:A3:6A,Fri Dec 13 09:59:01 EST 2013,"[1508.6801973029121, 1562.8883497752777, 599.8019508629226]"
98:0C:82:AB:A3:6A,Fri Dec 13 09:59:15 EST 2013,"[1508.3284420092373, 1556.3618292396209, 800.4438744581976]"
98:0C:82:AB:A3:6A,Thu Dec 19 13:15:09 EST 2013,"[1042.0995419418175, 1345.2568846855957, 1135.0665610119916]"
98:0C:82:AB:A3:6A,Thu Dec 19 13:15:19 EST 2013,"[1039.1376576462712, 1346.9148546036956, 1240.682704162308]"
98:0C:82:AB:A3:6A,Thu Dec 19 13:15:28 EST 2013,"[1039.921642150314, 1349.888123427531, 1270.877028698523]"
98:0C:82:AB:A3:6A,Thu Dec 19 13:15:29 EST 2013,"[1039.921642150314, 1349.888123427531, 1270.877028698523]"
98:0C:82:AB:A3:6A,Thu Dec 19 13:16:33 EST 2013,"[1038.4462979671653, 1356.1393113114173, 1256.848956317743]"
98:0C:82:AB:A3:6A,Thu Dec 19 13:16:37 EST 2013,"[1038.4462979671653, 1356.1393113114173, 1256.848956317743]"
98:0C:82:AB:A3:6A,Thu Dec 19 13:16:39 EST 2013,"[1040.6908875910935, 1355.733134421014, 1289.592075591645]"
98:0C:82:AB:A3:6A,Thu Dec 19 13:23:00 EST 2013,"[1041.9345919080138, 1353.6306193164996, 1154.2508509807365]"
98:0C:82:AB:A3:6A,Thu Dec 19 13:23:01 EST 2013,"[1041.9345919080138, 1353.6306193164996, 1154.2508509807365]"
98:0C:82:AB:A3:6A,Thu Dec 19 13:23:06 EST 2013,"[1074.252879761647, 1332.5685898390002, 1291.585575869954]"
98:0C:82:AB:A3:6A,Thu Dec 19 13:23:07 EST 2013,"[1074.252879761647, 1332.5685898390002, 1291.585575869954]"
98:0C:82:AB:A3:6A,Thu Dec 19 13:23:08 EST 2013,"[1074.252879761647, 1332.5685898390002, 1291.585575869954]"
98:0C:82:AB:A3:6A,Thu Dec 19 13:23:10 EST 2013,"[1074.252879761647, 1332.5685898390002, 1291.585575869954]"
98:0C:82:AB:A3:6A,Thu Dec 19 13:23:11 EST 2013,"[1048.9881480727583, 1349.005925963621, 1255.6424249315417]"
98:0C:82:AB:A3:6A,Thu Dec 19 13:23:12 EST 2013,"[1048.9881480727583, 1349.005925963621, 1255.6424249315417]"
98:0C:82:AB:A3:6A,Thu Dec 19 13:23:14 EST 2013,"[1048.9881480727583, 1349.005925963621, 1255.6424249315417]"
98:0C:82:AB:A3:6A,Thu Dec 19 13:23:15 EST 2013,"[1048.9881480727583, 1349.005925963621, 1255.6424249315417]"
98:0C:82:AB:A3:6A,Thu Dec 19 13:24:19 EST 2013,"[1048.5397672070776, 1349.8699046751778, 1292.214373369966]"
98:0C:82:AB:A3:6A,Thu Dec 19 13:24:20 EST 2013,"[1048.5397672070776, 1349.8699046751778, 1292.214373369966]"
98:0C:82:AB:A3:6A,Thu Dec 19 13:24:21 EST 2013,"[1048.5397672070776, 1349.8699046751778, 1292.214373369966]"
98:0C:82:AB:A3:6A,Thu Dec 19 13:24:22 EST 2013,"[1048.5397672070776, 1349.8699046751778, 1292.214373369966]"
98:0C:82:AB:A3:6A,Thu Dec 19 13:24:24 EST 2013,"[1075.9387779485605, 1330.53061102572, 1344.906629035564]"
98:0C:82:AB:A3:6A,Thu Dec 19 13:24:26 EST 2013,"[1075.9387779485605, 1330.53061102572, 1344.906629035564]"
98:0C:82:AB:A3:6A,Thu Dec 19 13:24:50 EST 2013,"[1041.796831872774, 1352.0792280354249, 1212.9070732413736]"
98:0C:82:AB:A3:6A,Thu Dec 19 13:24:51 EST 2013,"[1041.796831872774, 1352.0792280354249, 1212.9070732413736]"
98:0C:82:AB:A3:6A,Thu Dec 19 13:29:23 EST 2013,"[1071.5921774933856, 1295.1861337768755, 1075.3875121968706]"
98:0C:82:AB:A3:6A,Thu Dec 19 13:29:29 EST 2013,"[1073.8023912287786, 1293.4744664911807, 1062.405]"
98:0C:82:AB:A3:6A,Thu Dec 19 13:29:41 EST 2013,"[1071.465239589245, 1332.7673802053775, 1321.3483988046523]"
98:0C:82:AB:A3:6A,Thu Dec 19 13:29:51 EST 2013,"[1071.9, 1294.0, 1062.405]"
98:0C:82:AB:A3:6A,Thu Dec 19 13:29:53 EST 2013,"[1071.9, 1294.0, 1062.405]"
98:0C:82:AB:A3:6A,Thu Dec 19 13:31:33 EST 2013,"[1038.5278381128162, 1353.5962159467433, 1155.5186513387184]"
98:0C:82:AB:A3:6A,Thu Dec 19 13:31:43 EST 2013,"[1027.9941327918343, 1365.6503621118504, 1182.7436385694127]"
98:0C:82:AB:A3:6A,Thu Dec 19 13:31:46 EST 2013,"[1072.9994132791835, 1295.565036211185, 1066.6943638569412]"
98:0C:82:AB:A3:6A,Thu Dec 19 13:31:47 EST 2013,"[1072.9994132791835, 1295.565036211185, 1066.6943638569412]"
98:0C:82:AB:A3:6A,Thu Dec 19 13:31:48 EST 2013,"[1073.603211756551, 1295.6642549707326, 1070.0608223907022]"
98:0C:82:AB:A3:6A,Thu Dec 19 13:31:57 EST 2013,"[1073.4430729108608, 1293.8154326235574, 1065.7572489150225]"
98:0C:82:AB:A3:6A,Thu Dec 19 13:31:58 EST 2013,"[1073.4430729108608, 1293.8154326235574, 1065.7572489150225]"
98:0C:82:AB:A3:6A,Thu Dec 19 13:31:59 EST 2013,"[1073.4430729108608, 1293.8154326235574, 1065.7572489150225]"
98:0C:82:AB:A3:6A,Thu Dec 19 13:32:04 EST 2013,"[1073.7356238286504, 1294.7934799945938, 1065.44769771902]"
98:0C:82:AB:A3:6A,Thu Dec 19 13:32:08 EST 2013,"[1073.7356238286504, 1294.7934799945938, 1065.44769771902]"
98:0C:82:AB:A3:6A,Thu Dec 19 13:32:10 EST 2013,"[1073.08719931445, 1294.209899873043, 1063.8843070938563]"
98:0C:82:AB:A3:6A,Thu Dec 19 13:32:12 EST 2013,"[1073.08719931445, 1294.209899873043, 1063.8843070938563]"
98:0C:82:AB:A3:6A,Thu Dec 19 13:32:14 EST 2013,"[1072.9309664784737, 1294.3248154390815, 1064.7297115653857]"
98:0C:82:AB:A3:6A,Thu Dec 19 13:33:24 EST 2013,"[1496.5146103879333, 1572.6405757278983, 1141.4064310107058]"
98:0C:82:AB:A3:6A,Thu Dec 19 13:33:25 EST 2013,"[1496.5146103879333, 1572.6405757278983, 1141.4064310107058]"
98:0C:82:AB:A3:6A,Thu Dec 19 13:33:26 EST 2013,"[1538.5016233764372, 1593.8489528586554, 1063.5340478900785]"
98:0C:82:AB:A3:6A,Thu Dec 19 13:33:28 EST 2013,"[1538.5016233764372, 1593.8489528586554, 1063.5340478900785]"
98:0C:82:AB:A3:6A,Thu Dec 19 13:34:58 EST 2013,"[1041.5646761597566, 1352.5153953398926, 1223.182858452217]"
98:0C:82:AB:A3:6A,Thu Dec 19 13:35:07 EST 2013,"[1031.5307714703392, 1352.7149675815847, 1148.708982201178]"
98:0C:82:AB:A3:6A,Thu Dec 19 13:35:15 EST 2013,"[1073.4258275066397, 1294.4535094425398, 1064.1619988989444]"
98:0C:82:AB:A3:6A,Thu Dec 19 13:35:16 EST 2013,"[1073.4258275066397, 1294.4535094425398, 1064.1619988989444]"
98:0C:82:AB:A3:6A,Thu Dec 19 13:35:19 EST 2013,"[1073.4258275066397, 1294.4535094425398, 1064.1619988989444]"
98:0C:82:AB:A3:6A,Thu Dec 19 13:35:22 EST 2013,"[1048.5212245813348, 1355.1221147413662, 1148.5579053234446]"
98:0C:82:AB:A3:6A,Thu Dec 19 13:35:26 EST 2013,"[1074.5045746673652, 1294.6426463882506, 1063.0768367174837]"
98:0C:82:AB:A3:6A,Thu Dec 19 13:35:34 EST 2013,"[1074.9375810158704, 1294.5269657841031, 1064.3114591791368]"
98:0C:82:AB:A3:6A,Thu Dec 19 13:35:37 EST 2013,"[1074.9375810158704, 1294.5269657841031, 1064.3114591791368]"
98:0C:82:AB:A3:6A,Thu Dec 19 13:35:41 EST 2013,"[1074.3200866848326, 1294.1370379813939, 1066.726502424886]"
98:0C:82:AB:A3:6A,Thu Dec 19 13:35:59 EST 2013,"[1073.3628378980397, 1295.7346397415429, 1063.889122423431]"
98:0C:82:AB:A3:6A,Thu Dec 19 13:36:03 EST 2013,"[1073.3628378980397, 1295.7346397415429, 1063.889122423431]"
98:0C:82:AB:A3:6A,Thu Dec 19 13:36:04 EST 2013,"[1072.9688133619416, 1293.9255408528286, 1067.4306259396094]"
98:0C:82:AB:A3:6A,Thu Dec 19 13:36:05 EST 2013,"[1072.9688133619416, 1293.9255408528286, 1067.4306259396094]"
98:0C:82:AB:A3:6A,Thu Dec 19 13:36:10 EST 2013,"[1029.1024858549365, 1356.9649099809144, 1152.8336063771158]"
98:0C:82:AB:A3:6A,Thu Dec 19 13:36:19 EST 2013,"[1073.060185505855, 1294.2578513567012, 1060.6836036257293]"
98:0C:82:AB:A3:6A,Thu Dec 19 13:36:23 EST 2013,"[1073.060185505855, 1294.2578513567012, 1060.6836036257293]"
98:0C:82:AB:A3:6A,Thu Dec 19 13:36:25 EST 2013,"[1073.3099016689107, 1295.7952378133052, 1065.040891026623]"
98:0C:82:AB:A3:6A,Thu Dec 19 13:36:28 EST 2013,"[1073.3099016689107, 1295.7952378133052, 1065.040891026623]"
98:0C:82:AB:A3:6A,Thu Dec 19 13:36:29 EST 2013,"[1073.3099016689107, 1295.7952378133052, 1065.040891026623]"
98:0C:82:AB:A3:6A,Thu Dec 19 13:36:30 EST 2013,"[1073.7131348688556, 1294.0550584670787, 1060.6159667913776]"
98:0C:82:AB:A3:6A,Thu Dec 19 13:36:32 EST 2013,"[1073.7131348688556, 1294.0550584670787, 1060.6159667913776]"
98:0C:82:AB:A3:6A,Thu Dec 19 13:36:34 EST 2013,"[1073.7131348688556, 1294.0550584670787, 1060.6159667913776]"
98:0C:82:AB:A3:6A,Thu Dec 19 13:36:35 EST 2013,"[1073.1400470194899, 1294.1858919177746, 1062.502236552322]"
98:0C:82:AB:A3:6A,Thu Dec 19 13:40:24 EST 2013,"[1026.8946595659888, 1351.6478199554688, 1163.9965370638233]"
98:0C:82:AB:A3:6A,Thu Dec 19 13:40:26 EST 2013,"[1072.889465956599, 1294.164781995547, 1064.8196537063823]"
98:0C:82:AB:A3:6A,Thu Dec 19 13:40:27 EST 2013,"[1072.889465956599, 1294.164781995547, 1064.8196537063823]"
98:0C:82:AB:A3:6A,Thu Dec 19 13:40:28 EST 2013,"[1072.889465956599, 1294.164781995547, 1064.8196537063823]"
98:0C:82:AB:A3:6A,Thu Dec 19 13:40:30 EST 2013,"[1032.7269218751928, 1360.9365532312163, 1141.547349526634]"
98:0C:82:AB:A3:6A,Thu Dec 19 13:40:34 EST 2013,"[1073.4726921875194, 1295.0936553231218, 1062.5747349526632]"
98:0C:82:AB:A3:6A,Thu Dec 19 13:40:35 EST 2013,"[1072.4798418002006, 1294.6198171187038, 1065.6635047792001]"
98:0C:82:AB:A3:6A,Thu Dec 19 13:40:36 EST 2013,"[1072.4798418002006, 1294.6198171187038, 1065.6635047792001]"
98:0C:82:AB:A3:6A,Thu Dec 19 13:40:41 EST 2013,"[1073.2171413348535, 1294.1145349930691, 1062.1792870425984]"
98:0C:82:AB:A3:6A,Thu Dec 19 13:40:43 EST 2013,"[1073.2171413348535, 1294.1145349930691, 1062.1792870425984]"
98:0C:82:AB:A3:6A,Thu Dec 19 13:40:45 EST 2013,"[1073.3355931293736, 1294.5816383755327, 1064.1468399497846]"
98:0C:82:AB:A3:6A,Thu Dec 19 13:40:54 EST 2013,"[1072.5047678546803, 1294.112715984945, 1069.821755803318]"
98:0C:82:AB:A3:6A,Thu Dec 19 13:40:58 EST 2013,"[1072.5047678546803, 1294.112715984945, 1069.821755803318]"
98:0C:82:AB:A3:6A,Thu Dec 19 13:40:59 EST 2013,"[1073.9088303131334, 1294.8394951232765, 1066.8272229883548]"
98:0C:82:AB:A3:6A,Thu Dec 19 13:41:08 EST 2013,"[1073.2040687630986, 1294.8008130613289, 1063.3281899110361]"
98:0C:82:AB:A3:6A,Thu Dec 19 13:41:10 EST 2013,"[1073.2040687630986, 1294.8008130613289, 1063.3281899110361]"
98:0C:82:AB:A3:6A,Thu Dec 19 13:41:13 EST 2013,"[1072.4093407359119, 1295.4948246583122, 1065.4060171393346]"
98:0C:82:AB:A3:6A,Thu Dec 19 13:41:14 EST 2013,"[1072.4093407359119, 1295.4948246583122, 1065.4060171393346]"
98:0C:82:AB:A3:6A,Thu Dec 19 13:41:17 EST 2013,"[1072.4093407359119, 1295.4948246583122, 1065.4060171393346]"
98:0C:82:AB:A3:6A,Thu Dec 19 13:41:18 EST 2013,"[1073.3078365350786, 1294.7140135074023, 1064.8549650498112]"
98:0C:82:AB:A3:6A,Thu Dec 19 13:41:20 EST 2013,"[1073.3078365350786, 1294.7140135074023, 1064.8549650498112]"
98:0C:82:AB:A3:6A,Thu Dec 19 13:44:34 EST 2013,"[1037.0750848681155, 1358.2955821451037, 1159.8615645273228]"
98:0C:82:AB:A3:6A,Thu Dec 19 13:44:36 EST 2013,"[1073.9075084868116, 1294.8295582145104, 1064.4061564527321]"
98:0C:82:AB:A3:6A,Thu Dec 19 13:44:37 EST 2013,"[1073.9075084868116, 1294.8295582145104, 1064.4061564527321]"
98:0C:82:AB:A3:6A,Thu Dec 19 13:44:39 EST 2013,"[1034.7305324100773, 1366.008409530229, 1171.1901893306324]"
98:0C:82:AB:A3:6A,Thu Dec 19 13:45:01 EST 2013,"[1074.4657805775337, 1294.5321238301033, 1067.3502755797906]"
98:0C:82:AB:A3:6A,Thu Dec 19 13:45:06 EST 2013,"[1075.0076141285342, 1294.5663226828626, 1061.9548406194283]"
98:0C:82:AB:A3:6A,Thu Dec 19 13:45:07 EST 2013,"[1075.0076141285342, 1294.5663226828626, 1061.9548406194283]"
98:0C:82:AB:A3:6A,Thu Dec 19 13:45:09 EST 2013,"[1075.0076141285342, 1294.5663226828626, 1061.9548406194283]"
98:0C:82:AB:A3:6A,Thu Dec 19 13:45:13 EST 2013,"[1074.0468203910973, 1294.1872136946263, 1065.284630104353]"
98:0C:82:AB:A3:6A,Thu Dec 19 13:45:15 EST 2013,"[1074.0468203910973, 1294.1872136946263, 1065.284630104353]"
98:0C:82:AB:A3:6A,Thu Dec 19 13:45:17 EST 2013,"[1074.0468203910973, 1294.1872136946263, 1065.284630104353]"
98:0C:82:AB:A3:6A,Thu Dec 19 13:45:18 EST 2013,"[1074.3623934100015, 1294.3050353981077, 1062.1142990998092]"
98:0C:82:AB:A3:6A,Thu Dec 19 13:45:26 EST 2013,"[1071.4852464478258, 1294.349206074127, 1062.405]"
98:0C:82:AB:A3:6A,Thu Dec 19 13:45:29 EST 2013,"[1071.4852464478258, 1294.349206074127, 1062.405]"
98:0C:82:AB:A3:6A,Thu Dec 19 13:45:39 EST 2013,"[1538.041407883874, 1593.9408901252314, 1064.1639907499246]"
98:0C:82:AB:A3:6A,Thu Dec 19 13:45:42 EST 2013,"[1538.041407883874, 1593.9408901252314, 1064.1639907499246]"
98:0C:82:AB:A3:6A,Thu Dec 19 13:45:44 EST 2013,"[1490.7104357049736, 1570.0569120482521, 1063.361111111111]"
98:0C:82:AB:A3:6A,Thu Dec 19 13:47:33 EST 2013,"[1072.5173624619122, 1295.5257646399682, 1066.4596170937107]"
98:0C:82:AB:A3:6A,Thu Dec 19 13:47:43 EST 2013,"[1072.7537162726119, 1294.2916472292447, 1066.6917697912575]"
98:0C:82:AB:A3:6A,Thu Dec 19 13:47:47 EST 2013,"[1072.7537162726119, 1294.2916472292447, 1066.6917697912575]"
98:0C:82:AB:A3:6A,Thu Dec 19 13:47:48 EST 2013,"[1073.538138909073, 1295.095042021462, 1062.7336455016998]"
98:0C:82:AB:A3:6A,Thu Dec 19 13:47:57 EST 2013,"[1073.2936608353841, 1294.3323136354063, 1067.4361825030514]"
98:0C:82:AB:A3:6A,Thu Dec 19 13:47:59 EST 2013,"[1073.2936608353841, 1294.3323136354063, 1067.4361825030514]"
98:0C:82:AB:A3:6A,Thu Dec 19 13:48:02 EST 2013,"[1073.778609579616, 1294.8880899067321, 1068.559153084549]"
98:0C:82:AB:A3:6A,Thu Dec 19 13:48:06 EST 2013,"[1028.4855022634683, 1358.888553509728, 1151.9203700887447]"
98:0C:82:AB:A3:6A,Thu Dec 19 13:48:15 EST 2013,"[1073.0836655634234, 1294.4405500275393, 1064.3096968169243]"
98:0C:82:AB:A3:6A,Thu Dec 19 13:48:16 EST 2013,"[1073.0836655634234, 1294.4405500275393, 1064.3096968169243]"
98:0C:82:AB:A3:6A,Thu Dec 19 13:48:18 EST 2013,"[1073.0836655634234, 1294.4405500275393, 1064.3096968169243]"
98:0C:82:AB:A3:6A,Thu Dec 19 13:48:19 EST 2013,"[1073.0836655634234, 1294.4405500275393, 1064.3096968169243]"
98:0C:82:AB:A3:6A,Thu Dec 19 13:48:20 EST 2013,"[1073.014222965845, 1295.825085629353, 1064.2972569559165]"
98:0C:82:AB:A3:6A,Thu Dec 19 13:48:23 EST 2013,"[1073.014222965845, 1295.825085629353, 1064.2972569559165]"
98:0C:82:AB:A3:6A,Thu Dec 19 13:48:26 EST 2013,"[1072.9523489606297, 1294.4109685486078, 1062.4379958689356]"
98:0C:82:AB:A3:6A,Thu Dec 19 13:48:35 EST 2013,"[1073.0910282737423, 1294.7665574827247, 1063.0295089560634]"
98:0C:82:AB:A3:6A,Thu Dec 19 13:48:37 EST 2013,"[1073.0910282737423, 1294.7665574827247, 1063.0295089560634]"
98:0C:82:AB:A3:6A,Thu Dec 19 13:48:39 EST 2013,"[1073.0910282737423, 1294.7665574827247, 1063.0295089560634]"
98:0C:82:AB:A3:6A,Thu Dec 19 13:48:40 EST 2013,"[1072.9441726454645, 1294.0264088145043, 1067.6002195122996]"
98:0C:82:AB:A3:6A,Thu Dec 19 13:48:41 EST 2013,"[1072.9441726454645, 1294.0264088145043, 1067.6002195122996]"
98:0C:82:AB:A3:6A,Thu Dec 19 13:48:42 EST 2013,"[1072.9441726454645, 1294.0264088145043, 1067.6002195122996]"
98:0C:82:AB:A3:6A,Thu Dec 19 13:48:44 EST 2013,"[1072.9441726454645, 1294.0264088145043, 1067.6002195122996]"
98:0C:82:AB:A3:6A,Thu Dec 19 13:48:46 EST 2013,"[1073.3631117675363, 1294.952020940937, 1062.5501554903715]"
98:0C:82:AB:A3:6A,Thu Dec 19 13:49:06 EST 2013,"[1072.9320630326033, 1294.2806074593077, 1056.5671100274553]"
98:0C:82:AB:A3:6A,Thu Dec 19 13:49:07 EST 2013,"[1072.9320630326033, 1294.2806074593077, 1056.5671100274553]"
98:0C:82:AB:A3:6A,Thu Dec 19 13:49:29 EST 2013,"[1072.8916810526061, 1294.3607081025918, 1060.8247946439087]"
98:0C:82:AB:A3:6A,Thu Dec 19 13:49:40 EST 2013,"[1073.174289022776, 1294.2830950264379, 1064.6409505508898]"
98:0C:82:AB:A3:6A,Thu Dec 19 13:49:59 EST 2013,"[1074.7752448692881, 1293.6364711809747, 1066.6050250616759]"
98:0C:82:AB:A3:6A,Thu Dec 19 13:50:02 EST 2013,"[1074.7752448692881, 1293.6364711809747, 1066.6050250616759]"
98:0C:82:AB:A3:6A,Thu Dec 19 13:50:11 EST 2013,"[1073.3197272882633, 1294.0362744818788, 1064.8264703288903]"
98:0C:82:AB:A3:6A,Thu Dec 19 13:50:13 EST 2013,"[1073.3197272882633, 1294.0362744818788, 1064.8264703288903]"
98:0C:82:AB:A3:6A,Thu Dec 19 13:50:14 EST 2013,"[1073.3197272882633, 1294.0362744818788, 1064.8264703288903]"
98:0C:82:AB:A3:6A,Thu Dec 19 13:50:15 EST 2013,"[1073.593591315737, 1294.92501679637, 1063.2919328183104]"
98:0C:82:AB:A3:6A,Thu Dec 19 13:50:20 EST 2013,"[1073.593591315737, 1294.92501679637, 1063.2919328183104]"
98:0C:82:AB:A3:6A,Thu Dec 19 13:50:21 EST 2013,"[1510.7721321091108, 1567.4128433935855, 1156.9579510798592]"
98:0C:82:AB:A3:6A,Thu Dec 19 13:50:22 EST 2013,"[1540.0857924565678, 1593.2680937103985, 1065.2619945644287]"
98:0C:82:AB:A3:6A,Thu Dec 19 13:50:24 EST 2013,"[1540.0857924565678, 1593.2680937103985, 1065.2619945644287]"
98:0C:82:AB:A3:6A,Thu Dec 19 13:50:25 EST 2013,"[1540.0857924565678, 1593.2680937103985, 1065.2619945644287]"
98:0C:82:AB:A3:6A,Thu Dec 19 13:50:26 EST 2013,"[1541.3317476173402, 1593.3494331758136, 1063.2620825350161]"
98:0C:82:AB:A3:6A,Thu Dec 19 13:50:48 EST 2013,"[1507.6668858908379, 1577.0410669288456, 1101.4239805001694]"
98:0C:82:AB:A3:6A,Thu Dec 19 13:50:50 EST 2013,"[1539.740765098982, 1594.3378963254274, 1059.0915533889076]"
98:0C:82:AB:A3:6A,Thu Dec 19 13:50:51 EST 2013,"[1539.740765098982, 1594.3378963254274, 1059.0915533889076]"
98:0C:82:AB:A3:6A,Thu Dec 19 13:50:53 EST 2013,"[1539.740765098982, 1594.3378963254274, 1059.0915533889076]"
98:0C:82:AB:A3:6A,Thu Dec 19 13:50:54 EST 2013,"[1539.2905171811135, 1594.0812476323008, 1049.6389046507788]"
98:0C:82:AB:A3:6A,Thu Dec 19 13:50:58 EST 2013,"[1539.2905171811135, 1594.0812476323008, 1049.6389046507788]"
98:0C:82:AB:A3:6A,Thu Dec 19 13:50:59 EST 2013,"[1541.03224741599, 1593.294796353088, 1065.033365613047]"
98:0C:82:AB:A3:6A,Thu Dec 19 13:51:00 EST 2013,"[1541.03224741599, 1593.294796353088, 1065.033365613047]"
98:0C:82:AB:A3:6A,Thu Dec 19 13:51:02 EST 2013,"[1541.03224741599, 1593.294796353088, 1065.033365613047]"
98:0C:82:AB:A3:6A,Thu Dec 19 13:51:03 EST 2013,"[1541.03224741599, 1593.294796353088, 1065.033365613047]"
98:0C:82:AB:A3:6A,Thu Dec 19 13:51:04 EST 2013,"[1539.3032463071374, 1593.2107228728444, 1057.202056288645]"
98:0C:82:AB:A3:6A,Thu Dec 19 13:51:06 EST 2013,"[1539.3032463071374, 1593.2107228728444, 1057.202056288645]"
98:0C:82:AB:A3:6A,Thu Dec 19 13:51:07 EST 2013,"[1539.3032463071374, 1593.2107228728444, 1057.202056288645]"
98:0C:82:AB:A3:6A,Thu Dec 19 13:51:09 EST 2013,"[1022.8805427981273, 590.5378102310823, 1068.1416666666667]"
98:0C:82:AB:A3:6A,Thu Dec 19 13:51:11 EST 2013,"[1022.8805427981273, 590.5378102310823, 1068.1416666666667]"
98:0C:82:AB:A3:6A,Thu Dec 19 13:51:21 EST 2013,"[1072.615754218047, 1294.4290672023217, 1066.6905505634372]"
98:0C:82:AB:A3:6A,Thu Dec 19 13:51:23 EST 2013,"[1072.615754218047, 1294.4290672023217, 1066.6905505634372]"
98:0C:82:AB:A3:6A,Thu Dec 19 13:51:25 EST 2013,"[1072.615754218047, 1294.4290672023217, 1066.6905505634372]"
98:0C:82:AB:A3:6A,Thu Dec 19 13:51:28 EST 2013,"[1072.8661425148014, 1294.8764417111797, 1063.4538870604924]"
98:0C:82:AB:A3:6A,Thu Dec 19 13:51:30 EST 2013,"[1072.8661425148014, 1294.8764417111797, 1063.4538870604924]"
98:0C:82:AB:A3:6A,Thu Dec 19 13:51:32 EST 2013,"[1072.8661425148014, 1294.8764417111797, 1063.4538870604924]"
98:0C:82:AB:A3:6A,Thu Dec 19 13:51:33 EST 2013,"[1074.0699790519798, 1295.2962441697705, 1060.3542347301234]"
98:0C:82:AB:A3:6A,Thu Dec 19 13:56:11 EST 2013,"[1050.89972796763, 1348.443740742061, 1078.7170710091386]"
98:0C:82:AB:A3:6A,Thu Dec 19 13:56:13 EST 2013,"[1050.89972796763, 1348.443740742061, 1078.7170710091386]"
98:0C:82:AB:A3:6A,Thu Dec 19 14:11:11 EST 2013,"[1045.5625676748227, 479.86493794616274, 1129.5495139147247]"
98:0C:82:AB:A3:6A,Thu Dec 19 14:11:18 EST 2013,"[1025.0214301597455, 571.8596562124138, 1072.3615446117606]"
98:0C:82:AB:A3:6A,Thu Dec 19 14:11:22 EST 2013,"[1025.0214301597455, 571.8596562124138, 1072.3615446117606]"
98:0C:82:AB:A3:6A,Thu Dec 19 14:11:23 EST 2013,"[1071.803161733134, 1231.7853162121912, 1052.6046389918042]"
98:0C:82:AB:A3:6A,Thu Dec 19 14:12:11 EST 2013,"[1023.5500873151444, 568.2027819167769, 1067.6218703517923]"
98:0C:82:AB:A3:6A,Thu Dec 19 14:12:13 EST 2013,"[1023.5500873151444, 568.2027819167769, 1067.6218703517923]"
98:0C:82:AB:A3:6A,Thu Dec 19 14:12:18 EST 2013,"[1022.9965318592355, 574.8017277079853, 1069.5412676110484]"
